datetime,open,high,low,close,volume
2022-11-03,257.41,258.87,254.56,254.94,71226500
2022-11-04,259.88,260.93,253.56,259.04,78823817
2022-11-07,260.09,262.43,257.96,261.89,48083516
2022-11-08,263.41,267.04,259.87,263.8,64028096
2022-11-09,262.06,262.84,257.43,257.71,65664693
2022-11-10,270.13,277.02,268.02,276.73,101269610
2022-11-11,276.54,282.49,275.2,281.83,67671931
2022-11-14,279.77,283.06,278.38,279.36,56120523
2022-11-15,285.99,287.02,279.88,283.23,74681258
2022-11-16,281.27,283.32,278.54,279.36,49500615
2022-11-17,274.9,280.22,274.74,278.75,55997667
2022-11-18,281.76,281.86,276.31,278.76,54121950
2022-11-21,277.37,278.52,275.06,275.89,40619942
2022-11-22,276.62,280.02,274.49,279.86,42675027
2022-11-23,279.88,283.3,279.71,282.67,46986528
2022-11-25,281.08,281.78,280.32,280.81,15677023
2022-11-28,278.83,280.85,275.76,276.69,39622187
2022-11-29,276.92,277.32,273.23,274.6,36314700
2022-11-30,274.86,287.22,274.01,287.11,76115328
2022-12-01,287.44,289.45,284.69,287.47,52154044
2022-12-02,282.4,287.2,282.22,286.32,54724070
2022-12-05,284.2,285.47,280.06,281.52,42193977
2022-12-06,281.36,281.5,274.29,275.68,55140114
2022-12-07,274.5,276.55,272.84,274.56,46620299
2022-12-08,275.91,278.78,273.83,277.81,43087560
2022-12-09,276.79,279.56,275.59,276.04,48256345
2022-12-12,276.21,279.56,275.17,279.5,36461346
2022-12-13,290.33,290.55,279.82,282.5,82648151
2022-12-14,281.92,285.21,277.16,280.41,65528530
2022-12-15,276.32,276.98,269.8,270.99,61652353
2022-12-16,270.32,271.86,266.81,268.41,68847971
2022-12-19,268.68,268.77,263.4,264.64,44910945
2022-12-20,263.47,266.18,261.89,264.43,51453657
2022-12-21,265.47,269.57,264.63,268.27,47102109
2022-12-22,265.26,265.39,257.48,261.71,61504271
2022-12-23,260.44,262.96,258.54,262.29,40158657
2022-12-27,261.69,261.79,258.05,258.59,38778926
2022-12-28,258.18,260.44,254.81,255.17,47583631
2022-12-29,257.98,262.34,257.28,261.39,46603877
2022-12-30,258.63,261.36,257.32,261.24,38484592
2023-01-03,263.56,265.04,257.16,259.47,42811556
2023-01-04,261.59,262.38,257.56,260.71,48183110
2023-01-05,259.04,259.2,256.31,256.62,46112140
2023-01-06,258.36,264.83,255.41,263.71,55494289
2023-01-09,265.7,270.07,264.81,265.41,46027182
2023-01-10,264.38,267.77,263.87,267.66,35594348
2023-01-11,268.73,272.4,267.95,272.29,44757374
2023-01-12,272.85,274.79,268.55,273.76,61051591
2023-01-13,271.26,275.89,270.93,275.65,46333790
2023-01-17,275.45,277.49,274.28,276.21,36709011
2023-01-18,277.75,279.3,272.41,272.62,48246104
2023-01-19,270.99,272.12,268.7,269.94,44579262
2023-01-20,271.55,277.66,270.49,277.32,61037742
2023-01-23,278.17,284.71,277.37,283.49,53304149
2023-01-24,281.87,284.06,281.35,282.91,45268727
2023-01-25,278.39,282.9,275.85,282.28,51319346
2023-01-26,285.7,287.96,283.05,287.78,52016979
2023-01-27,286.47,292.61,286.35,290.65,57204899
2023-01-30,287.38,288.8,284.4,284.77,49965896
2023-01-31,284.81,289.14,284.7,289.04,47199466
2023-02-01,288.83,297.68,286.76,295.22,68246748
2023-02-02,301.74,307.74,300.92,305.81,84095239
2023-02-03,299.16,306.47,298.77,300.38,77184876
2023-02-06,297.76,300.11,296.49,297.84,41426828
2023-02-07,297.71,305.14,296.59,304.01,68006712
2023-02-08,302.69,303.64,297.92,298.6,57453826
2023-02-09,302.99,303.14,294.51,295.96,49536623
2023-02-10,293.81,295.86,291.62,294.02,50831852
2023-02-13,295.42,299.32,294.25,298.73,40227914
2023-02-14,297.15,301.89,295.21,300.94,64548090
2023-02-15,299.12,303.41,298.44,303.24,43727624
2023-02-16,298.61,302.59,297.41,297.55,59964747
2023-02-17,295.37,296.21,292.45,295.45,57824806
2023-02-21,291.63,293.07,288.32,288.46,47456062
2023-02-22,289.04,290.75,287.02,288.68,51803078
2023-02-23,292.32,292.48,287.01,291.2,69693261
2023-02-24,286.23,287.42,284.55,286.32,74874238
2023-02-27,289.48,290.87,287.78,288.37,49553397
2023-02-28,287.74,290.51,287.41,288.0,48659121
2023-03-01,287.7,288.36,284.7,285.68,58832638
2023-03-02,283.19,288.85,282.91,288.05,54346619
2023-03-03,289.79,294.24,289.28,294.0,61047070
2023-03-06,295.24,298.24,294.14,294.34,57266053
2023-03-07,294.38,295.31,290.12,290.73,66037332
2023-03-08,291.15,292.78,289.29,292.18,51222434
2023-03-09,292.68,295.28,286.3,287.12,72035779
2023-03-10,287.28,288.77,281.94,283.08,99487991
2023-03-13,281.3,288.89,279.79,285.18,97746368
2023-03-14,288.73,292.29,287.89,291.74,74357118
2023-03-15,289.13,293.6,287.68,293.27,84171732
2023-03-16,292.35,301.36,291.56,301.0,99521094
2023-03-17,300.91,303.29,297.62,299.57,87003418
2023-03-20,298.96,300.96,296.75,300.64,56818056
2023-03-21,302.57,305.38,301.06,304.93,50469455
2023-03-22,304.86,309.76,300.62,300.79,76190202
2023-03-23,304.52,308.68,301.66,304.35,74695136
2023-03-24,303.93,305.57,301.6,305.47,57580618
2023-03-27,306.17,307.25,302.52,303.38,50882471
2023-03-28,302.8,302.83,299.46,301.77,48979829
2023-03-29,305.46,307.89,304.65,307.27,54252686
2023-03-30,309.75,310.81,307.36,310.18,58870823
2023-03-31,310.4,315.57,310.1,315.34,62195639
2023-04-03,313.22,314.84,311.89,314.57,47688076
2023-04-04,315.01,316.03,312.29,313.51,46460316
2023-04-05,312.56,313.5,308.6,310.41,63431289
2023-04-06,308.76,313.0,307.37,312.51,47503080
2023-04-10,309.58,312.38,307.79,312.33,45588018
2023-04-11,312.29,312.35,309.82,310.33,40635344
2023-04-12,312.28,312.87,307.12,307.58,62925362
2023-04-13,309.34,314.08,308.16,313.61,54786929
2023-04-14,312.06,314.78,310.11,313.02,56737137
2023-04-17,312.61,313.64,310.53,313.28,43278244
2023-04-18,315.4,315.82,312.1,313.3,47109180
2023-04-19,310.9,314.22,310.77,313.16,39383313
2023-04-20,310.19,313.71,309.48,310.77,63027565
2023-04-21,310.4,311.87,308.63,311.09,59396663
2023-04-24,310.87,312.2,308.27,310.44,44304686
2023-04-25,308.81,309.48,304.49,304.59,57880041
2023-04-26,307.98,309.45,305.91,306.44,55581263
2023-04-27,310.2,315.27,309.56,314.77,66435209
2023-04-28,314.53,317.03,313.4,316.94,59850895
2023-05-01,316.48,317.99,315.49,316.58,41688306
2023-05-02,316.51,316.83,312.08,313.81,57059687
2023-05-03,314.18,316.85,311.65,311.76,60271290
2023-05-04,311.53,312.68,309.62,310.66,50659197
2023-05-05,312.92,318.12,310.7,317.26,52057753
2023-05-08,316.8,318.39,315.72,318.05,36885016
2023-05-09,316.39,317.25,315.72,316.04,31895240
2023-05-10,318.47,320.33,316.0,319.47,60898857
2023-05-11,320.02,321.06,318.47,320.52,44557893
2023-05-12,321.05,321.47,317.31,319.37,48755766
2023-05-15,319.84,321.33,318.31,321.1,33846062
2023-05-16,320.38,323.17,320.34,321.46,40019151
2023-05-17,322.52,325.93,321.34,325.35,48036281
2023-05-18,325.74,331.61,325.72,331.39,64414975
2023-05-19,331.61,332.31,329.58,330.65,61625184
2023-05-22,330.39,332.77,330.38,331.76,43569439
2023-05-23,330.04,331.19,327.2,327.55,48351629
2023-05-24,325.6,327.1,323.82,325.87,63041068
2023-05-25,333.23,335.07,330.8,333.8,66862773
2023-05-26,334.82,343.16,334.72,342.33,63871016
2023-05-30,346.56,347.76,342.46,343.88,73297753
2023-05-31,342.3,344.49,340.47,341.93,65240236
2023-06-01,341.67,347.2,340.62,345.88,50629250
2023-06-02,347.63,349.63,345.88,348.47,62899088
2023-06-05,348.25,351.27,347.68,348.72,47293803
2023-06-06,348.11,349.62,346.78,348.66,41409510
2023-06-07,348.94,350.9,342.11,342.74,69240268
2023-06-08,343.04,347.46,342.81,347.0,47162034
2023-06-09,348.45,351.43,346.88,348.32,53190761
2023-06-12,349.98,354.31,349.01,354.21,44860892
2023-06-13,356.96,357.76,353.76,356.93,57121403
2023-06-14,356.94,359.81,354.14,359.52,69549870
2023-06-15,358.26,365.29,357.64,363.81,71158439
2023-06-16,366.22,366.35,361.08,361.52,80923624
2023-06-20,360.07,362.4,358.04,361.0,49229324
2023-06-21,359.86,360.29,355.16,356.08,53411255
2023-06-22,354.83,360.44,354.43,360.28,47631103
2023-06-23,356.39,359.01,355.02,356.71,48922912
2023-06-26,356.18,358.97,351.84,351.93,52721416
2023-06-27,353.47,358.71,352.75,357.98,49500695
2023-06-28,356.16,360.63,356.08,358.68,46525286
2023-06-29,358.38,359.02,356.32,357.96,46150967
2023-06-30,361.64,364.53,361.33,363.48,57476823
2023-07-03,364.12,364.97,363.04,364.34,19279448
2023-07-05,362.77,366.03,362.73,364.33,34482166
2023-07-06,360.62,361.99,358.66,361.55,49398734
2023-07-07,361.33,364.52,360.13,360.35,47133749
2023-07-10,360.08,361.15,357.57,360.47,48524349
2023-07-11,360.89,362.7,358.76,362.25,38230149
2023-07-12,366.35,368.17,364.35,366.83,61725158
2023-07-13,370.0,373.88,369.42,373.05,46983784
2023-07-14,373.48,376.7,372.1,372.98,55148501
2023-07-17,373.69,377.33,373.21,376.46,40886101
2023-07-18,375.82,380.91,373.89,379.54,55366525
2023-07-19,380.6,381.74,378.12,379.45,54254433
2023-07-20,376.46,377.92,369.68,370.7,71988318
2023-07-21,373.08,373.81,369.16,369.59,60499643
2023-07-24,370.56,371.51,368.32,370.18,40397800
2023-07-25,370.89,374.35,370.87,372.69,39049708
2023-07-26,371.65,373.14,369.15,371.45,47110222
2023-07-27,376.91,378.52,369.28,370.56,63972800
2023-07-28,374.62,378.34,374.11,377.31,56902927
2023-07-31,377.62,378.69,376.19,377.51,44056736
2023-08-01,376.16,377.39,374.57,376.64,41443200
2023-08-02,373.16,373.16,367.13,368.37,72756926
2023-08-03,365.96,369.91,365.79,367.78,47948683
2023-08-04,369.71,372.02,365.56,366.06,61702760
2023-08-07,367.87,369.26,365.54,369.16,37257163
2023-08-08,366.65,366.67,362.89,366.02,44742175
2023-08-09,366.3,366.46,361.24,361.99,51214864
2023-08-10,365.01,368.34,361.13,362.66,72078192
2023-08-11,360.11,362.08,358.83,360.35,48707189
2023-08-14,359.55,364.51,358.84,364.4,42186877
2023-08-15,363.42,364.22,359.86,360.53,45555290
2023-08-16,359.99,361.52,356.61,356.71,53216382
2023-08-17,358.11,358.45,352.4,352.81,62652353
2023-08-18,349.55,353.63,349.01,352.37,61191391
2023-08-21,353.84,358.73,353.38,358.05,50738465
2023-08-22,360.66,360.67,356.85,357.54,44644122
2023-08-23,358.72,364.27,358.5,363.18,51884915
2023-08-24,366.65,366.75,355.21,355.41,66966680
2023-08-25,356.25,359.86,352.81,358.17,69960467
2023-08-28,361.09,361.8,358.39,360.86,40927066
2023-08-29,360.67,369.1,360.34,368.74,58537490
2023-08-30,368.85,371.38,367.85,370.8,41751165
2023-08-31,370.88,373.61,370.81,371.91,35756083
2023-09-01,374.28,374.71,370.03,371.52,39801179
2023-09-05,370.71,373.21,369.79,371.99,32354992
2023-09-06,371.21,371.56,366.71,368.71,43029625
2023-09-07,364.26,366.86,363.21,366.08,52086860
2023-09-08,366.03,368.82,365.63,366.59,35847361
2023-09-11,369.62,371.42,367.65,370.91,39964653
2023-09-12,369.24,370.89,366.51,366.8,41418893
2023-09-13,367.03,369.8,365.9,368.19,46311848
2023-09-14,369.94,372.19,367.88,371.2,48054250
2023-09-15,369.87,370.27,363.91,364.85,69811206
2023-09-18,363.91,366.34,363.62,365.23,36923467
2023-09-19,363.91,365.25,361.42,364.45,37633273
2023-09-20,365.51,365.87,359.12,359.2,45601078
2023-09-21,355.51,356.3,352.45,352.62,69790992
2023-09-22,354.36,356.5,352.35,352.66,51589691
2023-09-25,351.7,354.43,350.71,354.34,39219545
2023-09-26,351.76,352.3,348.03,349.02,53717751
2023-09-27,350.17,351.75,346.21,349.84,56104603
2023-09-28,348.92,354.89,348.06,352.76,56483104
2023-09-29,356.24,357.63,351.79,353.02,64829618
2023-10-02,353.29,357.36,352.67,355.97,51664019
2023-10-03,353.52,355.72,348.1,349.72,60544033
2023-10-04,350.56,355.33,350.09,354.48,54980961
2023-10-05,354.47,354.87,349.94,353.43,45915675
2023-10-06,350.44,360.55,349.65,359.36,75049120
2023-10-09,356.99,361.73,355.49,361.19,45319562
2023-10-10,361.52,365.84,361.02,363.19,46993004
2023-10-11,364.52,365.97,362.79,365.78,38250741
2023-10-12,366.28,368.26,362.11,364.51,49610687
2023-10-13,365.14,365.72,358.53,359.93,52519877
2023-10-16,361.25,365.05,361.1,364.0,44239547
2023-10-17,360.45,364.5,358.33,362.8,51020663
2023-10-18,360.31,362.52,356.71,358.04,54334391
2023-10-19,359.46,360.66,353.9,354.69,72352229
2023-10-20,354.19,354.76,349.18,349.4,72559723
2023-10-23,348.08,353.99,345.97,350.46,61002991
2023-10-24,352.27,354.64,350.58,353.87,47198099
2023-10-25,351.47,351.65,344.62,345.21,71457569
2023-10-26,344.0,344.94,337.33,338.62,78735619
2023-10-27,341.35,343.73,339.04,340.25,63476709
2023-10-30,342.73,345.4,341.37,344.08,55330941
2023-10-31,344.11,346.1,341.54,345.73,47720521
2023-11-01,346.57,352.29,346.47,351.73,59054185
2023-11-02,356.24,358.35,355.02,358.11,58248731
2023-11-03,359.4,363.61,359.18,362.32,53280458
2023-11-06,363.09,364.36,361.53,363.8,38881497
2023-11-07,364.84,368.11,363.64,367.24,50791258
2023-11-08,367.61,368.31,365.19,367.47,35704029
2023-11-09,368.16,369.31,364.15,364.65,53927128
2023-11-10,366.37,372.99,365.84,372.84,58368440
2023-11-13,371.27,372.74,369.74,371.68,40786315
2023-11-14,378.09,380.6,377.56,379.68,67822532
2023-11-15,381.57,382.07,378.6,379.97,54207836
2023-11-16,379.2,380.53,377.94,380.29,45375715
2023-11-17,379.56,381.4,378.66,380.38,46622747
2023-11-20,380.39,385.67,380.39,385.01,44573243
2023-11-21,383.31,383.53,381.03,382.78,43373559
2023-11-22,384.85,387.31,383.34,384.34,44204704
2023-11-24,383.94,384.53,382.81,383.8,15718834
2023-11-27,383.31,385.42,382.59,383.47,34166921
2023-11-28,382.72,385.05,382.36,384.47,35528919
2023-11-29,386.93,388.36,383.75,384.1,38838780
2023-11-30,384.36,384.83,380.17,383.13,52867162
2023-12-01,382.07,384.82,380.41,384.23,40490069
2023-12-04,380.43,380.93,377.05,380.66,51214796
2023-12-05,378.76,382.81,378.58,381.61,43000296
2023-12-06,384.55,384.65,379.06,379.41,42011618
2023-12-07,382.38,385.54,381.29,384.71,49604656
2023-12-08,382.97,386.87,382.79,386.42,46687525
2023-12-11,386.0,389.99,385.79,389.72,41244109
2023-12-12,389.76,392.95,388.63,392.83,39261008
2023-12-13,393.76,398.43,392.99,397.82,55437264
2023-12-14,399.04,400.35,394.47,397.48,55498081
2023-12-15,398.26,400.58,397.66,399.4,62896645
2023-12-18,399.79,402.81,399.47,401.92,46624804
2023-12-19,402.37,404.09,402.18,403.97,35727994
2023-12-20,403.17,405.26,397.79,397.97,54216721
2023-12-21,401.9,402.96,399.34,402.6,45603436
2023-12-22,403.81,404.77,401.32,403.2,34314203
2023-12-26,404.06,406.34,403.96,405.67,22738364
2023-12-27,405.95,406.78,405.09,406.49,31988047
2023-12-28,407.65,407.9,405.94,406.3,27046648
2023-12-29,406.28,406.63,402.62,404.54,42662120
2024-01-02,400.9,401.15,395.37,397.69,58073141
2024-01-03,395.06,396.12,393.05,393.48,47037517
2024-01-04,391.62,394.73,391.24,391.46,39471644
2024-01-05,391.63,394.7,390.53,391.92,44923110
2024-01-08,393.15,400.31,393.0,400.02,42543338
2024-01-09,397.02,401.74,396.82,400.81,39169918
2024-01-10,401.13,404.53,400.24,403.53,33992114
2024-01-11,404.8,406.2,399.32,404.37,54577931
2024-01-12,405.41,406.25,403.18,404.58,39594952
2024-01-16,403.34,406.12,401.88,404.54,43934662
2024-01-17,401.23,402.63,398.02,402.26,54411938
2024-01-18,405.52,408.54,404.18,407.96,59606648
2024-01-19,410.17,416.21,409.58,416.06,70525123
2024-01-22,418.26,419.56,416.0,416.6,44907573
2024-01-23,417.29,418.54,415.45,418.33,33037453
2024-01-24,422.24,424.62,420.15,420.65,46992628
2024-01-25,423.15,423.82,418.82,421.16,44443869
2024-01-26,419.28,421.02,418.0,418.65,37137028
2024-01-29,419.11,423.14,418.46,422.94,38694724
2024-01-30,421.9,422.48,419.22,420.13,36738856
2024-01-31,415.73,417.72,411.72,411.9,64010649
2024-02-01,413.69,417.24,412.73,416.75,51028222
2024-02-02,418.64,425.0,417.65,423.79,59602935
2024-02-05,423.85,424.38,419.83,423.24,39889409
2024-02-06,424.38,424.99,420.05,422.39,35846134
2024-02-07,425.17,427.56,423.87,426.73,37712661
2024-02-08,426.85,428.28,426.17,427.52,29889892
2024-02-09,428.66,432.52,427.87,431.73,36943905
2024-02-12,431.62,433.8,429.36,430.04,33203305
2024-02-13,422.08,426.02,420.16,423.34,64491669
2024-02-14,426.01,428.37,423.66,427.95,45092722
2024-02-15,428.64,429.69,426.08,429.22,38796046
2024-02-16,429.6,429.7,424.62,425.33,53716475
2024-02-20,423.34,424.85,418.35,422.12,53999452
2024-02-21,419.38,420.52,416.5,420.43,50379697
2024-02-22,429.2,433.78,428.43,432.74,53887751
2024-02-23,434.3,435.23,430.49,431.47,39853861
2024-02-26,432.28,433.26,431.05,431.24,33043238
2024-02-27,432.34,432.66,429.73,432.28,33751220
2024-02-28,430.13,431.36,429.02,429.97,32938821
2024-02-29,432.9,434.74,429.73,433.66,42495152
2024-03-01,434.55,441.15,434.49,440.19,44198029
2024-03-04,440.19,440.61,438.37,438.62,34325687
2024-03-05,435.57,435.58,428.37,430.74,57957635
2024-03-06,434.96,436.61,431.57,433.45,46234460
2024-03-07,437.04,441.28,435.5,440.03,44526666
2024-03-08,440.39,443.18,433.01,433.68,72095957
2024-03-11,432.19,433.32,430.14,432.07,45859992
2024-03-12,434.38,438.62,431.15,438.26,55500909
2024-03-13,437.26,437.28,433.78,434.89,37941191
2024-03-14,436.13,436.65,431.08,433.8,52195208
2024-03-15,430.76,433.53,427.48,428.64,73753824
2024-03-18,433.97,436.25,432.49,432.73,47323802
2024-03-19,430.72,434.21,428.62,433.81,43004105
2024-03-20,435.0,439.29,433.3,438.95,43653490
2024-03-21,444.0,444.46,440.83,441.03,39345652
2024-03-22,440.51,442.63,439.66,441.53,28253899
2024-03-25,438.73,441.41,437.73,439.93,27789154
2024-03-26,441.45,442.37,438.28,438.51,34142043
2024-03-27,441.59,441.69,437.13,440.0,41353840
2024-03-28,439.95,440.8,438.83,439.19,36839641
2024-04-01,440.14,442.67,438.21,440.12,38742951
2024-04-02,435.3,436.64,433.27,436.32,44263665
2024-04-03,434.19,439.18,434.18,437.3,39949250
2024-04-04,441.48,442.1,430.38,430.61,57267660
2024-04-05,432.04,438.36,431.23,435.69,54744634
2024-04-08,436.62,437.69,434.43,435.81,28144944
2024-04-09,438.15,438.43,432.69,437.43,39521568
2024-04-10,432.25,434.47,431.54,433.61,61502191
2024-04-11,435.48,441.48,433.2,440.53,45474550
2024-04-12,436.31,437.44,432.14,433.51,53614496
2024-04-15,437.26,437.35,425.54,426.38,63453622
2024-04-16,426.22,429.05,425.03,426.42,47618961
2024-04-17,428.4,428.42,420.29,421.22,56880536
2024-04-18,421.86,423.59,418.24,418.81,46549363
2024-04-19,417.63,418.16,408.58,410.15,75233790
2024-04-22,412.78,416.61,409.44,414.27,47807663
2024-04-23,416.2,421.65,414.32,420.45,44389491
2024-04-24,423.55,425.06,419.59,421.88,48440305
2024-04-25,414.69,420.7,413.6,419.84,57392169
2024-04-26,422.98,427.85,422.28,426.32,41874907
2024-04-29,428.43,429.05,425.31,428.05,30022161
2024-04-30,426.47,427.86,419.9,419.98,43665934
2024-05-01,418.55,425.47,416.09,416.94,52252482
2024-05-02,420.68,423.16,416.06,422.26,36559007
2024-05-03,429.72,431.74,427.92,430.75,48515252
2024-05-06,432.55,435.56,431.78,435.47,30227200
2024-05-07,435.91,437.17,434.81,435.54,31688094
2024-05-08,432.92,436.69,432.8,435.28,24896723
2024-05-09,435.55,436.8,433.7,436.23,24580121
2024-05-10,437.73,439.48,435.71,437.26,27116566
2024-05-13,439.17,439.27,436.85,438.27,23000792
2024-05-14,437.84,441.62,437.65,441.09,34478321
2024-05-15,443.56,448.23,442.05,447.98,41464651
2024-05-16,447.79,449.75,446.9,447.07,34780412
2024-05-17,447.2,447.8,444.66,446.85,35803719
2024-05-20,447.07,450.63,446.88,449.97,24478626
2024-05-21,448.12,451.04,447.92,450.85,23167720
2024-05-22,451.11,451.86,448.16,450.76,25120040
2024-05-23,455.55,455.58,446.94,448.73,40899230
2024-05-24,450.35,454.24,448.64,452.98,29670361
2024-05-28,454.19,454.75,451.73,454.69,26216815
2024-05-29,450.53,453.26,450.39,451.48,29739238
2024-05-30,450.55,450.69,445.32,446.65,30714121
2024-05-31,446.87,447.57,438.24,445.82,55941301
2024-06-03,449.63,450.63,443.04,448.21,32920317
2024-06-04,447.95,450.63,446.23,449.44,23767436
2024-06-05,453.01,458.57,449.47,458.5,33817409
2024-06-06,459.18,459.49,457.17,458.34,21966820
2024-06-07,457.97,460.68,456.82,457.93,25829720
2024-06-10,456.8,460.14,456.52,459.78,20719771
2024-06-11,458.51,463.06,457.01,462.94,22053281
2024-06-12,466.86,471.32,466.17,469.0,34532585
2024-06-13,472.53,473.19,469.27,471.54,25860514
2024-06-14,471.34,474.05,470.88,473.99,23372620
2024-06-17,474.25,481.57,472.95,479.79,37054504
2024-06-18,479.74,480.62,478.18,479.94,24438565
2024-06-20,481.14,481.55,474.41,476.24,33918683
2024-06-21,475.96,477.29,473.47,474.97,39432913
2024-06-24,473.74,475.47,469.42,469.56,37750969
2024-06-25,471.65,475.22,470.71,474.93,29250209
2024-06-26,474.1,476.45,473.69,475.91,22737105
2024-06-27,475.66,478.61,474.85,477.14,26222135
2024-06-28,477.93,482.67,474.02,474.66,34777332
2024-07-01,475.58,478.01,471.83,477.44,24898336
2024-07-02,475.95,482.52,475.82,482.46,26723559
2024-07-03,481.7,486.61,481.7,486.48,18064880
2024-07-05,487.32,491.99,487.02,491.55,28495936
2024-07-08,491.92,493.27,490.9,492.72,22109420
2024-07-09,494.24,495.36,491.63,493.15,25701253
2024-07-10,495.07,498.84,493.76,498.29,28046901
2024-07-11,498.4,498.6,486.17,487.36,49966590
2024-07-12,487.93,494.98,487.47,490.22,37109399
2024-07-15,492.0,496.36,489.5,491.54,31151386
2024-07-16,493.0,493.81,488.57,491.73,25950622
2024-07-17,483.74,484.26,477.23,477.29,56268768
2024-07-18,481.02,481.2,471.85,475.04,49347361
2024-07-19,474.7,477.22,469.54,470.83,42042856
2024-07-22,476.69,478.86,473.27,477.84,40299999
2024-07-23,476.94,479.93,475.68,476.16,23282454
2024-07-24,469.42,469.79,458.21,459.08,58818629
2024-07-25,459.41,463.59,451.4,454.01,59256759
2024-07-26,458.35,461.6,455.5,458.67,39992132
2024-07-29,461.38,463.56,457.33,459.59,28218476
2024-07-30,461.52,462.23,449.93,453.28,41317210
2024-07-31,463.52,468.4,462.08,466.69,44552134
2024-08-01,467.38,471.13,451.74,455.39,56653900
2024-08-02,446.7,449.36,440.34,444.58,66323244
2024-08-05,420.76,438.18,419.52,431.33,87483452
2024-08-06,433.17,442.92,430.52,435.45,63164429
2024-08-07,442.34,444.83,430.33,430.73,54929163
2024-08-08,436.96,444.82,433.09,443.91,47890071
2024-08-09,442.59,447.86,441.47,446.23,33573976
2024-08-12,447.2,450.15,444.39,447.19,27795006
2024-08-13,451.59,458.55,451.45,458.28,40084457
2024-08-14,459.2,460.79,454.14,458.43,34733746
2024-08-15,464.41,470.41,464.03,470.01,38280565
2024-08-16,468.23,471.98,467.27,470.62,38383623
2024-08-19,470.76,476.84,468.97,476.8,23737674
2024-08-20,475.89,478.45,474.1,475.8,29209340
2024-08-21,476.58,479.87,474.87,478.02,25658787
2024-08-22,480.34,481.03,469.41,470.44,37739576
2024-08-23,474.79,478.26,470.86,475.54,36061508
2024-08-26,475.0,475.92,468.84,470.92,27452641
2024-08-27,469.29,473.4,467.33,472.33,27510003
2024-08-28,471.87,472.59,463.54,466.97,37372436
2024-08-29,468.88,473.49,465.01,466.29,41081465
2024-08-30,470.63,472.47,466.14,471.85,33466473
2024-09-03,468.8,468.93,455.14,457.52,44985219
2024-09-04,454.41,460.14,453.48,456.33,32505102
2024-09-05,454.71,461.04,453.69,456.76,34452385
2024-09-06,456.05,456.94,444.03,444.52,50624385
2024-09-09,448.85,451.23,445.64,450.24,32981169
2024-09-10,452.0,454.9,448.03,454.4,29680319
2024-09-11,455.64,465.01,447.09,464.27,57842992
2024-09-12,464.3,469.64,462.51,468.82,40175456
2024-09-13,468.09,472.1,467.86,470.92,29111849
2024-09-16,468.79,469.46,465.53,468.84,22585596
2024-09-17,471.87,473.16,466.59,469.09,30084438
2024-09-18,470.29,474.38,466.46,467.06,39909215
2024-09-19,478.13,481.71,476.03,478.87,52782523
2024-09-20,478.01,479.2,473.86,477.96,34577663
2024-09-23,479.14,480.32,477.8,479.23,24842972
2024-09-24,480.63,482.49,476.38,481.54,25952637
2024-09-25,480.91,483.94,480.73,481.98,26549866
2024-09-26,489.47,489.8,481.96,485.6,32020206
2024-09-27,486.63,486.77,481.73,482.91,22851120
2024-09-30,481.94,484.55,479.11,484.22,30330605
2024-10-01,483.85,484.15,473.63,477.47,42735424
2024-10-02,476.57,480.06,473.95,478.14,23744049
2024-10-03,475.95,480.72,475.21,477.79,25337220
2024-10-04,483.6,484.03,478.58,483.47,30744909
2024-10-07,481.56,482.73,477.07,478.29,24975119
2024-10-08,480.83,486.12,480.02,485.44,28272017
2024-10-09,485.14,489.83,484.1,489.26,24994950
2024-10-10,486.97,490.56,485.66,488.7,25750446
2024-10-11,486.86,490.49,486.3,489.46,20644497
2024-10-14,491.85,494.89,491.35,493.57,26060145
2024-10-15,493.9,494.56,484.82,486.97,34784506
2024-10-16,487.3,487.81,483.72,487.03,22996776
2024-10-17,492.52,492.57,487.31,487.37,27210658
2024-10-18,490.16,491.66,489.4,490.56,25335030
2024-10-21,489.35,492.31,487.43,491.51,30336549
2024-10-22,488.84,493.52,488.08,492.04,26685841
2024-10-23,489.69,490.35,481.22,484.5,39346565
2024-10-24,488.22,489.11,485.57,488.43,22024930
2024-10-25,491.23,496.33,490.53,491.41,38762143
2024-10-28,494.52,494.58,491.19,491.49,20477778
2024-10-29,491.81,497.39,489.95,496.21,28014059
2024-10-30,495.45,496.4,491.97,492.46,29755960
2024-10-31,488.49,488.54,479.93,480.03,41245248
2024-11-01,481.67,486.88,481.37,483.58,33655757
2024-11-04,482.98,485.52,480.43,482.17,23291580
2024-11-05,483.76,488.99,483.67,488.32,24353615
2024-11-06,496.61,502.41,495.65,501.59,43082198
2024-11-07,504.38,510.27,504.33,509.48,32853120
2024-11-08,508.98,510.85,508.36,510.08,22924483
2024-11-11,511.3,511.51,506.89,509.78,24167479
2024-11-12,509.71,510.6,505.8,508.86,25835288
2024-11-13,508.35,510.91,505.92,508.2,24567416
2024-11-14,507.87,508.74,503.76,504.67,28679519
2024-11-15,498.97,499.35,490.58,492.65,51461054
2024-11-18,494.2,498.17,492.81,496.07,27226937
2024-11-19,493.49,499.97,493.15,499.48,24531520
2024-11-20,499.19,499.5,492.63,499.2,29389630
2024-11-21,502.24,502.96,493.63,500.99,34526738
2024-11-22,500.44,502.53,498.81,501.8,23826644
